AccX_mean,AccX_std,AccX_min,AccX_max,AccX_range,AccX_rms,AccY_mean,AccY_std,AccY_min,AccY_max,AccY_range,AccY_rms,AccZ_mean,AccZ_std,AccZ_min,AccZ_max,AccZ_range,AccZ_rms,GyroX_mean,GyroX_std,GyroX_min,GyroX_max,GyroX_range,GyroX_rms,GyroY_mean,GyroY_std,GyroY_min,GyroY_max,GyroY_range,GyroY_rms,GyroZ_mean,GyroZ_std,GyroZ_min,GyroZ_max,GyroZ_range,GyroZ_rms,UserID,SessionID,SourceFile
0.45253610070273,0.117835256142229,0.187649599775822,0.632961508447057,0.445311908671235,0.46738647395485,-0.759804592361573,0.111228046154305,-0.857866605930625,-0.510702317902632,0.347164288027994,0.767772852885174,-1.50436141062646,0.288750627301555,-1.79346385752903,-0.873033998931232,0.9204298585978,1.53138348869247,3.58495787045636,1.45661490127567,0.122960521332131,5.52049858373369,5.39753806240156,3.86515568907818,-1.21925455144577,0.573713810666535,-2.14509643577123,-0.203903135112365,1.94119330065886,1.34551862363033,0.118600277161599,1.37100527949196,-1.39945896130386,2.98321056300929,4.38266952431315,1.365065741393,U9,FD,filtered_U9NW_FD.csv
0.313428508241213,0.138546175779731,0.175477569626589,0.632961508447057,0.457483938820468,0.342232194769297,-0.58833640002576,0.10972033322202,-0.8338398947587,-0.50010549219553,0.33373440256317,0.59831772573757,-1.16796051927184,0.219166646751104,-1.66873048516966,-0.853816959867929,0.814913525301728,1.18801980260565,1.2616208491918,1.96698420903799,-0.594672588872826,5.52049858373369,6.11517117260652,2.3234264323167,-1.45703598000509,0.516467085716046,-2.15692812974348,-0.233688976178495,1.92323915356499,1.54447074035366,-1.1033576507278,0.211936694284111,-1.41787782777897,-0.615601601458735,0.802276226320234,1.12320559001574,U9,FD,filtered_U9NW_FD.csv
0.403055165298706,0.237532356532618,0.175477569626589,0.927900346704001,0.752422777077411,0.466867283645387,-0.468943565982156,0.0463818890032398,-0.506564948241233,-0.361673625146877,0.144891323094357,0.471194916828547,-1.17725709116775,0.146852812762499,-1.2953456241818,-0.853816959867929,0.441528664313875,1.18623445096908,-0.109473263013931,0.383862826425153,-0.601163171952119,0.809602966475775,1.41076613842789,0.396179809081978,-0.679567545614403,0.667472058381152,-2.15692812974348,-0.139650622434763,2.01727750730872,0.94875982644528,-0.692320332620989,0.611119592512141,-1.41787782777897,0.581444866701878,1.99932269448085,0.920190706049844,U9,FD,filtered_U9NW_FD.csv
0.605399540945416,0.19902375433635,0.260033093730295,0.942237282607031,0.682204188876736,0.636773256869342,-0.436415768617776,0.0460234297190801,-0.519638675727785,-0.358698578144115,0.160940097583669,0.438796895355424,-1.26354503386867,0.0385255280355785,-1.2953456241818,-1.17461037429526,0.120735249886547,1.26412275114083,0.249642819348231,0.387035571041808,-0.601163171952119,0.842871834320268,1.44403500627239,0.457932306555052,0.091564399271046,0.322662383684126,-0.180718567307445,0.8198975623159,1.00061612962335,0.332890136768676,0.283778784435928,0.579483994834446,-0.95164221137413,0.880811307477779,1.83245351885191,0.641027255512014,U9,FD,filtered_U9NW_FD.csv
0.452228346358128,0.218587027182781,0.269736120165797,0.942237282607031,0.672501162441234,0.501517812134984,-0.477014017131818,0.0520021372954284,-0.524424951817177,-0.358698578144115,0.165726373673061,0.479794725205568,-1.19295679496112,0.0502332829725473,-1.29478738147666,-1.13099629304306,0.163791088433608,1.19399690018059,0.224545798065012,0.266491133201311,-0.0741451863910603,0.842871834320268,0.917017020711328,0.346832662197319,0.652708321109258,0.378239163322021,-0.134966134154248,1.08515277494952,1.22011890910377,0.752851591815108,1.09795154819611,0.419708118107619,0.624927126997777,1.99796573918271,1.37303861218494,1.17422795847148,U9,FD,filtered_U9NW_FD.csv
0.481611334102753,0.255093696754169,0.269736120165797,1.05750160346404,0.787765483298248,0.544033739821711,-0.535201917247138,0.0289089874986068,-0.604079978469666,-0.506337816807896,0.0977421616617701,0.535969534837759,-1.13105186451301,0.0231117034509668,-1.17107784291248,-1.09259483931241,0.0784830036000619,1.13128416223277,-0.0558681052684841,0.186880301092928,-0.503179522622144,0.178981342776831,0.682160865398974,0.193603196816181,0.651467902481165,0.452034127152839,-0.414009809106957,1.08515277494952,1.49916258405648,0.790853688524556,1.02078367528212,0.773543097743165,-0.82639076344285,2.01100508505259,2.83739584849544,1.27699535007379,U9,FD,filtered_U9NW_FD.csv
0.892389991842409,0.269293645841557,0.302985684087403,1.1346502339866,0.831664549899197,0.931509153389823,-0.555884837290797,0.0296629337969843,-0.606154549887732,-0.506428968441993,0.0997255814457393,0.556662959251691,-1.10417912385543,0.0108432302620338,-1.12968655135815,-1.09165107498957,0.0380354763685784,1.10423150508366,-0.338774880120462,0.231732717878095,-0.525544270541512,0.178981342776831,0.704525613318343,0.4093926502225,-0.33994187486067,0.789879494849588,-1.57434177222458,1.0825142431539,2.65685601537847,0.854053298301023,-0.280155046993361,1.08021249614921,-1.41024449924518,2.01100508505259,3.42124958429777,1.10748615347868,U9,FD,filtered_U9NW_FD.csv
0.904836625939855,0.273930886218759,0.269740059913207,1.1346502339866,0.864910174073393,0.944752431931568,-0.50810546104858,0.0568460515497911,-0.606154549887732,-0.414626741696855,0.191527808190876,0.511224522673385,-1.12333023479083,0.0329876045384296,-1.19541761906983,-1.09165107498957,0.103766544080257,1.12380667693557,-0.478160272199613,0.0506129361954424,-0.525544270541512,-0.365443159521602,0.16010111101991,0.480788516890109,-1.34473767160581,0.406418149858846,-1.74044941033295,-0.461714258460501,1.27873515187245,1.40386288275415,-1.29606900572413,0.171280883121275,-1.4382592356165,-0.907192499597974,0.531066736018524,1.30715677285826,U9,FD,filtered_U9NW_FD.csv
0.511773765807535,0.267952300109911,0.246140143817633,1.1309185979674,0.884778454149768,0.576673896779332,-0.426377178331855,0.0389604651965796,-0.50380610123939,-0.375051672415369,0.128754428824022,0.428124904092985,-1.2327192916099,0.0995078972953552,-1.43337747141729,-1.1034960062404,0.329881465176887,1.23666445195573,-0.401171959696244,0.048686606912236,-0.510703787773627,-0.360785754445491,0.149918033328136,0.404068181018812,-1.22000590476068,0.615444463334748,-1.74044941033295,0.206506679601761,1.94695608993471,1.36421298597734,-1.09425011706358,0.444290265443481,-1.4382592356165,-0.0789388317273312,1.35932040388917,1.17965816533821,U9,FD,filtered_U9NW_FD.csv
0.617295127319229,0.371378003415361,0.246140143817633,1.43008467859377,1.18394453477614,0.718853499227668,-0.387791569454749,0.0102730507489313,-0.411972350778652,-0.374146719397097,0.0378256313815552,0.387925424179993,-1.39848903281948,0.098465765005027,-1.52186289883265,-1.19934729755281,0.322515601279844,1.40189539647264,-0.0477083253046796,0.417738721851092,-0.369870282089817,0.909636255941821,1.27950653803164,0.417093654884224,-0.108924222823984,0.791406492583856,-1.73232262480118,0.832117029578239,2.56443965437942,0.792519223115194,-0.347056462122637,0.506443423899978,-1.4304426130706,0.16113798733045,1.59158060040105,0.610570450984695,U9,FD,filtered_U9NW_FD.csv
1.0004954111529,0.282785801485053,0.405366172348298,1.4536410952662,1.0482749229179,1.03907125543928,-0.410268385803622,0.035062022705956,-0.486130651272623,-0.374146719397097,0.111983931875526,0.41173980336366,-1.46595678331249,0.0385793085155586,-1.52319413850969,-1.37808444791468,0.145109690595005,1.46645615267893,0.305103666235952,0.374282315776527,-0.362448322543439,0.937195097990331,1.29964342053377,0.480537227744918,0.905956611819731,0.416581763667917,0.263035419344396,1.67756040814128,1.41452498879688,0.995740282484425,0.599897743483726,0.679073244719443,-0.0406974290281631,2.10697218654668,2.14766961557484,0.901986709872829,U9,FD,filtered_U9NW_FD.csv
0.941546519671876,0.220420313919255,0.692807150076899,1.4536410952662,0.760833945189297,0.966597813266099,-0.486553272065751,0.0559911185037894,-0.580314455948253,-0.391029886399602,0.189284569548651,0.48971269873953,-1.34791770163904,0.121232235431876,-1.52319413850969,-1.11633029819201,0.40686384031768,1.35327097537824,0.171879864778434,0.334366859759238,-0.295700060301351,0.937195097990331,1.23289515829168,0.373551388312413,1.10922423650595,0.39180496805886,0.213824753817433,1.69115042325065,1.47732566943322,1.17533550692207,1.28269081227238,0.53519288388151,0.178163918294409,2.15094465356677,1.97278073527236,1.38820289626005,U9,FD,filtered_U9NW_FD.csv
0.931509393758173,0.158434954568401,0.692807150076899,1.22572344846512,0.532916298388217,0.944672705444019,-0.552332548154424,0.0268329534204422,-0.582641816096029,-0.489281543478995,0.0933602726170348,0.552973451548639,-1.1807524923216,0.0846225379153698,-1.37255788028386,-1.10833567294795,0.264222207335908,1.18373220048603,-0.016320780355721,0.201089605988724,-0.395701684313057,0.321258090117978,0.716959774431035,0.20012792746813,0.274275345315928,0.795099236203774,-0.982878524447839,1.69115042325065,2.67402894769849,0.834992972281687,0.505234012914671,1.08249476674367,-1.49342204228192,2.15094465356677,3.64436669584869,1.18665766325775,U9,FD,filtered_U9NW_FD.csv
1.02065981644629,0.137006448628912,0.71425509275908,1.23121335251299,0.516958259753915,1.0296671664029,-0.544888579382904,0.0301678470529271,-0.582641816096029,-0.483364528743543,0.0992772873524861,0.545709615016692,-1.12194895438123,0.00649192929358741,-1.12950173528911,-1.10833567294795,0.0211660623411598,1.12196743340556,-0.326280245893247,0.342133637416255,-0.819732961647521,0.321258090117978,1.1409910517655,0.470771955379982,-0.863254441142879,0.534886625501983,-1.62058651038078,0.166362644566505,1.78694915494728,1.01326075442248,-0.898402153766438,0.66728733894906,-1.5525719907353,0.646373823776076,2.19894581451138,1.11589292041309,U9,FD,filtered_U9NW_FD.csv
0.79234226238995,0.217448928766203,0.520886681358967,1.23121335251299,0.710326671154028,0.82117455613215,-0.490476708710641,0.0343807319935552,-0.555949205690019,-0.441478021133754,0.114471184556266,0.491660829682116,-1.1405247808925,0.0167475402294574,-1.17696742025648,-1.12505748541056,0.0519099348459211,1.14064575222152,-0.543374016945117,0.190761347465622,-0.826316334832047,-0.104588116473087,0.72172821835896,0.575376642071162,-1.2746156070008,0.218707143539285,-1.63209051758801,-0.825803446841303,0.806287070746711,1.29294480285699,-1.29436498579661,0.114082216032416,-1.5525719907353,-1.1856814844431,0.366890506292204,1.29930194840001,U9,FD,filtered_U9NW_FD.csv
0.677465089864708,0.124056090449227,0.518808614829257,0.973217541405957,0.4544089265767,0.688549662079942,-0.425423385984665,0.042761283875477,-0.481139143092762,-0.338832471179501,0.142306671913262,0.42753256292818,-1.24540874858103,0.114692069198448,-1.49589770496251,-1.12991100372165,0.365986701240864,1.25059388137082,-0.408559574109401,0.199765246534924,-0.826316334832047,-0.0879732530193909,0.738343081812657,0.454074257890621,-0.72964365933624,0.586228298735779,-1.63209051758801,0.341912680650613,1.97400319823863,0.933006176969762,-0.913120871549244,0.401020309670493,-1.24070732254046,0.0102553389461934,1.25096266148665,0.995998588146024,U9,FD,filtered_U9NW_FD.csv
0.938496132884363,0.226499063316688,0.518808614829257,1.27819412047678,0.759385505647523,0.965012625990405,-0.389572678588297,0.0312013260618096,-0.442851116909286,-0.336716002884655,0.106135114024631,0.39080006738826,-1.40476928648935,0.0966954805490922,-1.50422053012184,-1.1801609709806,0.324059559141238,1.4080397570784,-0.113146503132075,0.413527731295842,-0.623216183459119,0.880013396017176,1.5032295794763,0.425498728063656,0.267822860681179,0.579405068358563,-0.796789757874173,1.14947221050692,1.9462619683811,0.634054127627726,-0.0942689740006181,0.609460343847106,-1.23469610649216,0.801189998097853,2.03588610459001,0.611831309775272,U9,FD,filtered_U9NW_FD.csv
1.10640097953281,0.109820348126403,0.874063022273405,1.2836375991939,0.409574576920493,1.11175047202026,-0.451882886813937,0.0728332083900843,-0.582469291969226,-0.336716002884655,0.245753289084571,0.457621306699575,-1.48132348156849,0.0280085097577369,-1.5447609967237,-1.43784319883078,0.106917797892918,1.48158397697071,0.275808717075792,0.412626115458933,-0.623216183459119,0.915276459465212,1.53849264292433,0.493542931792945,1.14087886112346,0.438625979948075,0.377676622165366,1.86755898338585,1.48988236122049,1.2210217922577,0.930687850827669,0.59221045186393,0.048898008048457,2.04977680221307,2.00087879416461,1.10056187020437,U9,FD,filtered_U9NW_FD.csv
0.986452560507027,0.129585568504754,0.862421546686307,1.2836375991939,0.421216052507591,0.994791550134358,-0.545168410478813,0.0426620881377163,-0.586286871148967,-0.446585845175747,0.139701025973221,0.546808278871481,-1.38406489469426,0.158136218489378,-1.5447609967237,-1.00727375358499,0.537487243138706,1.39292474907573,0.286902537080449,0.274308110527928,-0.0919900220406235,0.915276459465212,1.00726648150584,0.395404068299918,1.14901252695502,0.615571601466691,-0.326490361770005,1.87316165561897,2.19965201738898,1.30117117832385,1.31357307245364,0.474082380011669,0.301663485430659,2.07240061856142,1.77073713313076,1.39520724393718,U9,FD,filtered_U9NW_FD.csv
1.05837804566311,0.21067142097067,0.862421546686307,1.52646486303308,0.664043316346777,1.0788098485026,-0.578008656577574,0.00807706559449999,-0.595289903000631,-0.565007585274535,0.0302823177260955,0.578064177946945,-1.19982218024174,0.149344371681602,-1.54445305041424,-0.994122198360587,0.550330852053656,1.2089322842034,0.0830135971679726,0.200648680776455,-0.358700983533556,0.396903744720807,0.755604728254363,0.21564275387229,0.100699264634789,0.83373904700397,-0.761307528204583,1.87316165561897,2.63446918382355,0.833096341736556,0.323030027143528,1.01164315790716,-1.33891505976449,2.07240061856142,3.41131567832591,1.05416482244367,U9,FD,filtered_U9NW_FD.csv
1.25080274284604,0.172306770182207,0.926943650274221,1.53966696162807,0.612723311353847,1.2624255461903,-0.576036751000776,0.0126848972455912,-0.59583176375045,-0.548241139503619,0.0475906242468314,0.576174148893914,-1.14933428272974,0.0714217706826958,-1.25916892510126,-0.994122198360587,0.26504672674067,1.15151556110788,-0.226317439761572,0.300154839295867,-0.568065450070394,0.396903744720807,0.964969194791202,0.373977805970139,-0.923661373872996,0.413346853507477,-1.76466675564768,-0.38902379008258,1.3756429655651,1.01056925495583,-0.97778165608254,0.549541585603662,-1.43217565660563,0.243525979365604,1.67570163597123,1.11945612633567,U9,FD,filtered_U9NW_FD.csv
1.02729064771589,0.291003750685787,0.560280199104274,1.53966696162807,0.979386762523793,1.06707234994109,-0.535209282263884,0.0436704125279085,-0.59583176375045,-0.450157050207557,0.145674713542893,0.536959328995072,-1.16354863337431,0.0463545027454447,-1.25916892510126,-1.08872387984861,0.170445045252643,1.16445674245824,-0.412632740762593,0.119596220914575,-0.570454684567276,-0.128455129054801,0.441999555512474,0.429346406911666,-1.46016161831348,0.291511068678924,-1.78996083013285,-0.77725208897792,1.01270874115493,1.48851604980048,-1.35864700881743,0.0743497543754106,-1.43217565660563,-1.18488973245574,0.247285924149889,1.36064705970836,U9,FD,filtered_U9NW_FD.csv
0.685634571001056,0.131807577662598,0.549000309835661,0.993571858689973,0.444571548854312,0.697988387419552,-0.444181850037718,0.0631049121317323,-0.546352963266739,-0.33268533041295,0.213667632853789,0.448570525472863,-1.22919033922771,0.0925266952614519,-1.4002260813462,-1.08872387984861,0.311502201497585,1.23261185930031,-0.18269047844176,0.198489754192405,-0.570454684567276,0.0854253907032344,0.65588007527051,0.268586185191786,-1.05646360482731,0.747709470064685,-1.78996083013285,0.582485535890801,2.37244636602365,1.29080112748997,-0.975507789982454,0.40753160184405,-1.43188442586274,-0.110280413758785,1.32160401210396,1.05594446481701,U9,FD,filtered_U9NW_FD.csv
0.689066606157797,0.114816110217916,0.549000309835661,0.92675011942051,0.377749809584849,0.698414563180169,-0.38396189713458,0.0323285947046908,-0.446840568810601,-0.330151919435823,0.116688649374778,0.385298610718591,-1.34572430979599,0.0550768286920712,-1.40496341359361,-1.21694371433516,0.188019699258452,1.34683274696894,0.0589974243871121,0.0872087572055129,-0.115127638586675,0.174402455412879,0.289530093999553,0.104706237648907,0.147136438920157,0.756985729241571,-1.49398249015562,0.862416218444002,2.35639870859963,0.765136686224413,-0.260365504434536,0.455049367377457,-1.17170812204694,0.319009198697777,1.49071732074471,0.521076083812948,U9,FD,filtered_U9NW_FD.csv
0.748542434862613,0.11718195375858,0.489863047202088,0.931809064795112,0.441946017593024,0.757512976450871,-0.42877059017561,0.0592521720196747,-0.530095567425331,-0.330151919435823,0.199943647989507,0.432779866400168,-1.3580557782949,0.0293527043637633,-1.40496341359361,-1.30641736582574,0.098546047767877,1.35836783742173,0.0752995418097362,0.0902986327897238,-0.141892971326174,0.174750877501108,0.316643848827282,0.117014317424516,1.00352106399895,0.301635703939007,0.640644752782498,1.63697704695923,0.996332294176729,1.0471729266604,0.578686848153896,0.554368518198988,-0.0788269937577819,1.74042186061707,1.81924885437485,0.798276942022413,U9,FD,filtered_U9NW_FD.csv
0.64445670838142,0.124020789015104,0.478930368367529,0.931809064795112,0.452878696427584,0.656092616878679,-0.503545218832551,0.0322500687500972,-0.533057313204574,-0.429526465261771,0.103530847942803,0.504560282890332,-1.31171062430978,0.0248452350816566,-1.35924094633723,-1.27674288455564,0.0824980617815854,1.31194210673046,0.0430557750662222,0.117398708843897,-0.1479364544023,0.288862747015868,0.436799201418167,0.124152965787484,1.18708973330607,0.286598892578907,0.588748205470505,1.65142649608664,1.06267829061614,1.22065397995234,1.20257476889286,0.384160815656727,0.338255871837169,1.77382929891744,1.43557342708027,1.26150120571757,U9,FD,filtered_U9NW_FD.csv
0.756603945574475,0.215996854614739,0.478930368367529,1.19479359283047,0.71586322446294,0.786353404932772,-0.530936361567274,0.00703893406137421,-0.547732364355061,-0.521456662258138,0.0262757020969233,0.530982266642138,-1.23853426352805,0.0649131776672925,-1.30480347892525,-1.09709730791282,0.207706171012426,1.24020678893956,0.0655515919491779,0.137326219034823,-0.174216775411967,0.297983304595666,0.472200080007633,0.151166571836887,0.426921079467809,0.815379622143952,-1.09224690482784,1.65142649608664,2.74367340091448,0.914539363361104,0.518204272396866,1.02837880985484,-1.60654493012691,1.77382929891744,3.38037422904435,1.14413337383583,U9,FD,filtered_U9NW_FD.csv
0.932528115008819,0.161348859357922,0.647609521695175,1.20539920066303,0.557789678967852,0.946161849406294,-0.53123385936447,0.0108082047275076,-0.54820674969744,-0.507662719689432,0.0405440300080074,0.531342024006074,-1.14997348195326,0.0535690118482614,-1.27490646360492,-1.09249119604983,0.182415267555081,1.15120040120112,-0.260595772761957,0.380278182894454,-0.980050284766109,0.297983304595666,1.27803358936177,0.458463967697375,-0.750081301216901,0.598876293582837,-1.32252616940769,0.549671520422576,1.87219768983027,0.956812442763954,-0.878323501046873,0.776461452555128,-1.67355749005025,0.925862067383798,2.59941955743405,1.16816971756346,U9,FD,filtered_U9NW_FD.csv
0.573027244058475,0.415565919050248,-0.196594334979378,1.20539920066303,1.4019935356424,0.705882321460197,-0.501392459478976,0.0312200290754449,-0.54820674969744,-0.44331463812037,0.10489211157707,0.502347855402929,-1.15342836752126,0.0479088361037383,-1.25028812872492,-1.09249119604983,0.157796932675084,1.154406875981,-0.727991757274246,0.228254264675729,-1.00000329383998,-0.191937820124309,0.808065473715672,0.762385522731491,-1.08971578105331,0.218406855671942,-1.32285828435364,-0.571399857179149,0.751458427174494,1.11104124953493,-1.26842242353522,0.191321036604208,-1.67355749005025,-1.08347057651344,0.590086913536811,1.28253998015126,U9,FD,filtered_U9NW_FD.csv
0.264470383827683,0.288610747803034,-0.212716659068214,0.844758064762844,1.05747472383106,0.389739991734661,-0.439951605547533,0.0405734248674866,-0.506169808193759,-0.368481801751463,0.137688006442297,0.441788486010191,-1.25417341813904,0.0707361637108081,-1.37632051518081,-1.13678198206957,0.239538533111241,1.25613449292619,-0.625314679690648,0.2954862220531,-1.00000329383998,-0.025517295215736,0.974485998624245,0.690595609791058,-0.386096528708309,0.663473044828208,-1.32285828435364,0.89864377767248,2.22150206202612,0.762998733582722,-0.863996922862539,0.320753463059082,-1.14728253931479,-0.150115475073382,0.997167064241409,0.920713889890532,U9,FD,filtered_U9NW_FD.csv
0.431288193440298,0.290482092244416,-0.212716659068214,0.869891519576446,1.08260817864466,0.51867946408066,-0.428662040432966,0.0460068483898552,-0.537662729166247,-0.367528491560526,0.170134237605721,0.431084256047213,-1.31818554025328,0.0359618755629382,-1.37895343428026,-1.25412707593331,0.124826358346953,1.3186680841103,-0.10673564507049,0.32064441181877,-0.729803136936753,0.331380537209315,1.06118367414607,0.335480349894262,0.611334954132178,0.537200793555659,-0.54211023817303,1.15174389757817,1.6938541357512,0.810962716112488,0.0657949846300105,0.802117001447252,-1.07701314302681,1.61488410101344,2.69189724404025,0.798337885100798,U9,FD,filtered_U9NW_FD.csv
0.472036036047468,0.177822941253858,0.209971675145821,0.869891519576446,0.659919844430625,0.503913684731591,-0.538804615927752,0.100809243397671,-0.708236673337417,-0.367528491560526,0.340708181776891,0.548004567820206,-1.2940301305959,0.0372500242127535,-1.37895343428026,-1.25944822313087,0.119505211149388,1.29455751634466,0.579249558152278,0.504993007343754,-0.00421785462460368,1.63620992021129,1.64042777483589,0.765790307816652,1.05326141075937,0.0609346549558818,0.939288166870311,1.15624254132441,0.216954374454102,1.05499419143126,0.951222807186495,0.473352028261399,-0.11432305419724,1.65602642655208,1.77034948074932,1.06078888853729,U9,FD,filtered_U9NW_FD.csv
0.329257426692803,0.170996135562086,-0.0594503576465807,0.586842337728479,0.64629269537506,0.370376192126024,-0.63535348597512,0.0463039022733048,-0.711921721682114,-0.543320093221541,0.168601628460573,0.637011398667898,-1.2192288716827,0.0647339821681676,-1.27444027849118,-1.06791870349197,0.206521574999206,1.22091848272875,2.15822755802352,1.39318033979062,0.348330246700978,4.97872554148333,4.63039529478236,2.56273135203338,-0.13685648400935,1.54975328263393,-3.63617616193748,1.15624254132441,4.79241870326189,1.54328457166414,0.427558606033628,0.859615435292104,-1.2239057566426,1.65602642655208,2.87993218319468,0.953848359075897,U9,FD,filtered_U9NW_FD.csv
0.0970809892489841,0.219178527020182,-0.0805632686107232,0.586842337728479,0.667405606339203,0.238094768827651,-0.583651947529961,0.0718279451738123,-0.711921721682114,-0.470943773184612,0.240977948497502,0.587984383971144,-1.21278533054137,0.100983728928584,-1.44598390535441,-1.0645891805611,0.38139472479331,1.21691474320698,3.3090453161297,1.02693960078805,1.51369122984986,5.0472279000653,3.53353667021544,3.46227903131892,-2.07988336008082,1.2934708595604,-3.75008387470387,0.939502199126407,4.68958607383028,2.44376690922949,-0.651951324848663,0.538715174663993,-1.27075814964859,0.611905008787344,1.88266315843594,0.842955335579379,U9,FD,filtered_U9NW_FD.csv
0.120831185389488,0.252200725298439,-0.0805632686107232,0.693557881727017,0.774121150337741,0.277811970200882,-0.461730383279553,0.0703909866083642,-0.573273575963304,-0.33473326117188,0.238540314791424,0.466979571547275,-1.32868806885301,0.113262705775961,-1.45580056938466,-1.0645891805611,0.391211388823562,1.33342923115592,2.09021105661602,1.44635544707869,0.366935575780104,5.0472279000653,4.6802923242852,2.53518940258061,-1.83774230979295,1.15104098273089,-3.75008387470387,0.124164886207662,3.87424876091153,2.16352094082505,-0.59097273135171,0.485706547211896,-1.27075814964859,0.349271924556058,1.62003007420465,0.76246613399944,U9,FD,filtered_U9NW_FD.csv
0.494355065912685,0.243473270388828,-0.0616880551495502,0.71597667771721,0.77766473286676,0.550190919517693,-0.404145428276753,0.0428019384625677,-0.482962624255016,-0.332024495593895,0.150938128661121,0.406369271291903,-1.30679621208538,0.115827291776513,-1.45580056938466,-1.07301156741431,0.382789001970349,1.3118368476929,0.582945510742227,0.376752196485266,0.224664284465117,1.41036791145719,1.18570362699208,0.692443712835375,-0.168443439898206,0.812375688781249,-1.81865700887278,0.839602132492015,2.6582591413648,0.823215056120594,0.203648519479401,0.45522898888205,-0.705568539011562,0.788927210962086,1.49449574997365,0.495341979939021,U9,FD,filtered_U9NW_FD.csv
0.627870809973303,0.0549898785236324,0.528760527271218,0.71597667771721,0.187216150445991,0.630235565792507,-0.448565511692363,0.0529787379775028,-0.492827095253816,-0.332024495593895,0.160802599659921,0.451633141885996,-1.12783764549745,0.101362089800989,-1.3457397338737,-1.02684751600749,0.318892217866212,1.13231016676766,0.306685729478202,0.0591140103307524,0.222997107937972,0.447092834320922,0.22409572638295,0.312240677242118,0.755521460825516,0.288193414620171,0.181147153489665,1.14451037346708,0.963363219977411,0.807792373112767,1.05225199467377,0.565006688715258,0.380580777418922,2.24094651550957,1.86036573809065,1.19219038175846,U9,FD,filtered_U9NW_FD.csv
0.721474468579189,0.202094788287525,0.528760527271218,1.19953900609065,0.670778478819431,0.748805024979611,-0.508720352734552,0.0235802415983398,-0.561459097283666,-0.48714132588596,0.0743177713977065,0.509257750937558,-1.03428239697689,0.0141084622904191,-1.06532430977628,-1.01992289549936,0.0454014142769221,1.03437706613276,0.170551485601641,0.254260643222676,-0.437169273900931,0.447887119388995,0.885056393289926,0.304456181739169,0.44758349264864,0.771331740713082,-1.36059043487161,1.14451037346708,2.50510080833868,0.886390222515404,1.10104948701157,0.851747771006636,-0.91364614456589,2.26093255367051,3.1745786982364,1.38783393834924,U9,FD,filtered_U9NW_FD.csv
0.947606303130304,0.184134007585334,0.530015512446447,1.21564035477272,0.685624842326268,0.965047241473744,-0.533981220344735,0.0186771223980916,-0.563051302751315,-0.493341302553678,0.0697100001976362,0.534302491302964,-1.02480944695703,0.00378394521024977,-1.03352607386157,-1.01985049782813,0.0136755760334424,1.02481632006636,-0.290360134852901,0.358844735168031,-0.712953505837693,0.447887119388995,1.16084062522669,0.459349130554589,-0.726311456119776,0.823162813973747,-1.43806009220166,1.13717723091466,2.57523732311632,1.09279291973993,-0.258537061702018,1.16971230703676,-1.39190412674336,2.26093255367051,3.65283668041386,1.18869681500499,U9,FD,filtered_U9NW_FD.csv
0.722443154834224,0.36949920239249,-0.0143056811835954,1.21564035477272,1.22994603595631,0.810093624981717,-0.499682247467418,0.0492056390060988,-0.563051302751315,-0.400130513429609,0.162920789321706,0.502060247194778,-1.06195207622533,0.0444764485766438,-1.16007733578191,-1.01985049782813,0.140226837953775,1.062868035534,-0.655281471631763,0.0852947874439997,-0.724467108723528,-0.46292470010087,0.261542408622658,0.660720565656301,-1.38001718431975,0.082510762760543,-1.57290198966026,-1.25662068447428,0.31628130518598,1.38244191491673,-1.32993432190034,0.154131866336457,-1.51692327808862,-1.00301917680758,0.513904101281037,1.33869293017535,U9,FD,filtered_U9NW_FD.csv
0.354219918123649,0.236455592459231,-0.0334319639781871,0.832834971011797,0.866266934989984,0.424830793717933,-0.431754968515241,0.0367819450064383,-0.516428973285782,-0.396813706906737,0.119615266379045,0.433293714659208,-1.14694101884625,0.0585631270546918,-1.22959657688432,-1.03465944201976,0.194937134864555,1.14841108658472,-0.595516749106065,0.166972597700975,-0.724467108723528,-0.216043684521958,0.50842342420157,0.618118412502773,-1.02492731231887,0.561575278293371,-1.57290198966026,0.303751947709763,1.87665393737002,1.16651456379548,-1.06158278015676,0.539540589991184,-1.51692327808862,0.188717818862068,1.70564109695068,1.18885105071608,U9,FD,filtered_U9NW_FD.csv
0.483285520149498,0.23612983317562,-0.0334319639781871,0.68727129213783,0.720703256116017,0.537050166038322,-0.425562276269542,0.0251620265711255,-0.478691718925331,-0.396813706906737,0.0818780120185938,0.426293521918525,-1.21448290358648,0.0226252402561522,-1.23303197852802,-1.16390559382215,0.0691263847058687,1.21469023546118,-0.114214199217535,0.417760309967392,-0.721507094913162,0.68374816015541,1.40525525506857,0.429829805710974,-0.0232760632670867,0.744038932286888,-1.57024921975474,0.822040875850936,2.39229009560568,0.738381184403078,-0.100157770777446,0.681183986861266,-1.50974312827335,0.686332289261621,2.19607541753497,0.683051348400989,U9,FD,filtered_U9NW_FD.csv
